,logFC,logCPM,F,PValue,FDR
LINC00598,2.45297074224239,3.8236946248515,99.138074384129,6.29806481629983e-21,5.33865960928349e-19
H6PD,0.566087311219822,7.52576521555978,99.0693614460224,6.4741643682627e-21,5.46768265300474e-19
HUWE1,0.274435796161861,7.85394887407557,98.9619240966299,6.75948356583367e-21,5.68765810188365e-19
TET1,-0.777796045867805,1.95448522106023,98.7818523566387,7.26633828572121e-21,6.09174667931507e-19
ATP1B2,-1.09132429855073,3.72097138365505,98.7296631430834,7.42025796046716e-21,6.19808189566466e-19
ARHGAP15,-0.806749275886685,2.72898551956203,98.6336999107052,7.71188612911501e-21,6.41825228498383e-19
ALDH1L1-AS2,2.31508497871859,1.79687439903673,98.5822383405495,7.87299461139424e-21,6.52859520547029e-19
CLPTM1L,0.465214245785275,6.28549967456773,98.3402594063051,8.67711678584996e-21,7.16942858764433e-19
CTD-3035K23.7,-1.10769923697969,1.78655717232389,98.3138246496468,8.76982167578182e-21,7.21996074437477e-19
NR3C2,-0.637283542284159,4.47547092670784,98.2167041766581,9.11904962871108e-21,7.48056232445557e-19
PRSS35,-1.57176734966893,-0.27696283468883,98.131531125407,9.43680815828402e-21,7.7135795828088e-19
GBGT1,0.651777028670633,3.50287332834477,97.9865652677477,1.00034514751816e-20,8.14765102891394e-19
PRTFDC1,-0.837555495038369,2.92281311700193,97.8236595500607,1.06811529184905e-20,8.66877825693232e-19
MEGF8,0.534595677796956,6.12280349933862,97.6353008999005,1.15225060977814e-20,9.31330224355463e-19
DDA1,0.433519876453269,5.10144309524262,97.626081132667,1.15653582621447e-20,9.31330224355463e-19
DNM3,-0.707585362644539,3.59546912123243,97.6192151000659,1.1597374664277e-20,9.31330224355463e-19
TEX2,0.678663638190247,5.9327200172287,97.3892247325816,1.2722904311444e-20,1.01814374467139e-18
GPBAR1,2.42211949901485,4.42810201764945,97.2668673640786,1.33658149403659e-20,1.06586552801448e-18
C17orf58,-0.682250805574682,3.68957616773994,97.0661142756717,1.44921923851567e-20,1.15167641360792e-18
ADH5,0.489794357377693,7.43915091688651,96.8628676610535,1.5729859917434e-20,1.24570693401492e-18
C1orf94,-2.6809204272589,-3.7282371634491,96.7942959614144,1.61709706299862e-20,1.27622415451205e-18
SPATA16,-3.08710685657308,-3.31718756356856,96.6939709892385,1.68388551636971e-20,1.32436727880253e-18
PRELP,1.22257082052014,8.61288238689182,96.6670548674061,1.70227137644728e-20,1.33424263673798e-18
PRDX3P1,-0.836803936497946,0.300056216765992,96.4733576912897,1.84067253145111e-20,1.4377976869393e-18
CEP131,-0.495270884951306,4.28256796379194,96.4080170323037,1.88986811286541e-20,1.47120447276023e-18
GANAB,0.242130729894893,8.05964733191885,96.3872031560025,1.90581504715076e-20,1.47858945708948e-18
PDPK1,0.291548179410079,5.16742791573777,96.3091391935353,1.9668399615886e-20,1.52077926354318e-18
PEX5,0.704978682235914,6.37972258210463,96.2324694614835,2.02868722149581e-20,1.56331866795874e-18
TBC1D14,0.424215975564279,4.22246417035065,96.1722107338762,2.07866565203884e-20,1.5964570730944e-18
ZSWIM1,0.414234151300828,3.27384105475468,96.1508726323387,2.09665867343432e-20,1.60489053708667e-18
PNPLA6,0.366931382243834,5.95010873023391,95.8465183860328,2.37102467101925e-20,1.80885472152058e-18
RP11-253E3.3,0.970023992626757,2.27407668752425,95.8000240056552,2.41600637468291e-20,1.83704777067667e-18
DDI2,0.508238666801196,6.142019789188,95.7894492137668,2.42635630828488e-20,1.83880850422901e-18
MAP3K5,0.72426228787915,5.40119607897572,95.7806527414416,2.4349996919792e-20,1.83926857921874e-18
CYR61,-1.09059123298201,9.11212521423308,95.7078053523187,2.50777949593587e-20,1.88801149090409e-18
RNU1-123P,-2.18205821679328,-2.97768274165366,95.6306729996894,2.58722592073761e-20,1.94143736550563e-18
LSP1,-1.0535397727545,5.83855580285977,95.333896275707,2.91723795806057e-20,2.18192239039648e-18
ISG15,-1.06930020137442,3.88396508029612,95.1862480112016,3.09687170420587e-20,2.30873298678045e-18
FBXW4P1,-1.1126612754585,1.25512539295173,95.1566243314318,3.1342311569839e-20,2.32899832759385e-18
C6orf62,0.402242255436315,7.04213128043408,94.750484732393,3.69457107899671e-20,2.7364934720064e-18
ZNF251,-0.335114232863132,5.19521035458376,94.7397307938222,3.71070410683305e-20,2.7395769320351e-18
MINDY4,-0.554480141011892,3.53200765344031,94.5852595274256,3.95041324886159e-20,2.90717389153361e-18
PLEKHG5,-0.668613027157768,5.7274094495326,94.5609937495677,3.98945919929226e-20,2.92649848378852e-18
MAOA,1.36688257332104,7.97706116470278,94.5521434264544,4.00379658324815e-20,2.9276323450735e-18
FOXO3,0.673367784214588,7.34182454540037,94.4688267075241,4.14133385699491e-20,3.01855757914148e-18
MXRA5,-1.50107096700066,5.31794663683931,94.3541923191263,4.3383688028828e-20,3.15213481878028e-18
TLN2,1.17255638279149,6.60861925729063,94.2855400475959,4.46085425630541e-20,3.23087251152094e-18
MOCOS,1.19897309514784,3.89321265200598,94.2671133149423,4.49431804704959e-20,3.24484091933198e-18
SLC38A10,0.397908239545144,6.95961798254324,94.1491130462735,4.71467783609508e-20,3.39323369920465e-18
RNPEPL1,0.735729248605249,6.54371128962744,93.8752403594397,5.268915364896e-20,3.78024031211206e-18
DCLK2,-0.538937618954965,3.62696579778666,93.7868050652797,5.46152438638123e-20,3.9061846447221e-18
IFIT1,-1.00883990599822,4.41941260136941,93.7420231362055,5.56174220092239e-20,3.96547021035859e-18
RSAD2,-1.15408049671662,3.02729895700654,93.5990088712465,5.89434598625296e-20,4.18956200581899e-18
GEM,-1.09508210603417,5.91868175485187,93.4841553978332,6.175884464165e-20,4.37608259230169e-18
BBS9,-0.441512336416559,4.09967287555122,93.4699794229103,6.21155847599727e-20,4.38777589012807e-18
GMDS-AS1,-0.479336394700818,2.41987245766442,93.4297813558843,6.31384817675281e-20,4.44630902219512e-18
C9orf135-AS1,-2.87145338865092,-4.04307903573444,93.3869319945313,6.42475015974543e-20,4.51052935294766e-18
PLAT,-0.93015270809678,6.24042096763507,93.3525986394691,6.51502299356492e-20,4.55991838696392e-18
MIR637,-1.06636447579295,-2.17013973570461,93.3207527258584,6.59989532262464e-20,4.60523793441799e-18
SERTAD3,-0.460008173940593,4.85721822873031,93.2585964487915,6.76876341474015e-20,4.70871392927531e-18
ARID3A,0.766699166455568,3.51375642691139,93.1586230046696,7.04953616032523e-20,4.88917376064738e-18
NCAPD2,0.340367376028708,5.12126651085466,93.0265560332487,7.43847857089505e-20,5.14333713148263e-18
OSBPL10,-0.592209242602439,4.76583105912173,92.9931168679996,7.5403358342182e-20,5.19806223607686e-18
C20orf202,-0.968119221988686,-0.816868587619151,92.8755778121657,7.90962364611742e-20,5.43626295461529e-18
COQ8A,0.9678466145353,7.29463245164871,92.8320067609722,8.05109038235707e-20,5.5169253167966e-18
IL17RA,0.627246123061457,5.71853483840099,92.7607304966243,8.28801664335618e-20,5.65272350071384e-18
FAM69C,-1.39532012296961,-0.967924471265751,92.7532354352731,8.31333447117237e-20,5.65272350071384e-18
UBN1,0.286457337006441,6.07254722747124,92.7502732929426,8.32336181998761e-20,5.65272350071384e-18
ADAM2,-3.06877207479226,-3.6611697842352,92.7334499493219,8.38054275710726e-20,5.67471840479035e-18
SPON1,1.44548253495859,6.40582658384862,92.6588118573387,8.63903191602539e-20,5.83249331746528e-18
ATOH8,1.1121026839136,6.35549462602247,92.6254836654625,8.75702982133031e-20,5.89476886825843e-18
ORM2,3.18439242170396,0.0182053551443014,92.6129967749806,8.80165557877159e-20,5.90743376045001e-18
TMEM86A,0.688431193008331,3.08202045571208,92.6052240676403,8.82954913534787e-20,5.90882722399727e-18
SNX1,0.220697122910384,7.34920015992414,92.551583153681,9.02448632872416e-20,6.02167401182244e-18
CHAC2,1.15354295317399,0.793449043166658,92.3944551893017,9.62077186633455e-20,6.4008897007209e-18
C1QTNF9,-1.37181498585222,0.390544817261888,92.3753288171351,9.69600865222701e-20,6.43224782676869e-18
RP11-211G3.2,0.900736563962334,1.42881373803191,92.2575973241515,1.0172331916439e-19,6.72873296449533e-18
INPP5K,0.780037766209866,6.25058185085908,92.1828288324155,1.04869792506606e-19,6.91687302910289e-18
RP11-504P24.3,-0.685483875486163,2.07117817842804,92.1314065424503,1.07090409327577e-19,7.0430407996559e-18
BCAT2,0.586335449813555,4.98143594797737,92.1037955156232,1.08302208143969e-19,7.10232847504589e-18
CPM,1.95459758605763,7.6978307516197,92.0317834978728,1.11527957960599e-19,7.28132353872228e-18
TOR1B,0.319839654493586,4.18354971342968,92.0287057197562,1.11667958320947e-19,7.28132353872228e-18
MAP3K20-AS1,-0.988786001136923,-0.803068285821097,92.0103309389455,1.12507464893519e-19,7.31522258243742e-18
ATP6V1B2,0.522840840948661,6.46187413515285,92.0019735508805,1.12891393674229e-19,7.31939186125237e-18
KCTD21,0.588922730985413,3.22702397419704,91.8826978071261,1.18516555003148e-19,7.66239659422892e-18
SLC39A11,0.722494024329921,4.63029660942567,91.5306900359437,1.36815638457143e-19,8.82056202075674e-18
RP11-212I21.4,-0.870745603973033,1.16918731997778,91.5009931812407,1.38483694388425e-19,8.90302335243787e-18
SLC9B1,-0.702439909429835,-0.388853245377571,91.3896596864585,1.44921337048017e-19,9.2907973137758e-18
ETV1,-0.743138475343803,3.13847741706932,91.35161069225,1.47189752404412e-19,9.40986553988763e-18
BTN3A1,-0.751559915044069,5.33304737680772,91.3402652806507,1.47873030938354e-19,9.42721464926493e-18
FRZB,-1.07261051239889,4.32827318693382,91.2605901030686,1.52762168583206e-19,9.71185486767732e-18
RP11-290D2.6,-0.747975314911922,0.504093536220884,91.2536226312912,1.5319736802231e-19,9.71254338483827e-18
CEP83,-0.414779989063617,3.72974738896188,91.1045315258802,1.6281449992386e-19,1.02937443639707e-17
NANOS1,1.89769156088635,3.79743103602018,90.9646792062115,1.72386907717593e-19,1.08689232973348e-17
NR4A2,-1.19134537325345,5.48941901601962,90.9532378331995,1.73194634694792e-19,1.08898505611531e-17
CAPN10-AS1,0.755357532223178,1.5419124510702,90.8875593124107,1.77905516268035e-19,1.11554069885658e-17
LINC01184,-0.290192849525817,4.30388634032154,90.7649884072688,1.87044428959286e-19,1.16964094141835e-17
CDR2,-0.433150404663274,4.91691421989942,90.7393173914541,1.8901746273779e-19,1.1787582206212e-17
PANK2,0.290751798497063,4.4812309713011,90.5862335519021,2.01225476998877e-19,1.25148029675905e-17
HLA-DQB1-AS1,-1.05154001948722,0.497416490963679,90.5063703928727,2.07905922997913e-19,1.28952381020413e-17
JRK,0.5751485564122,4.56118751295714,90.4103098745674,2.16237387742975e-19,1.33757434953337e-17
JAGN1,0.610062929339381,5.17158010735911,90.3657849909771,2.20212161281326e-19,1.35848941650828e-17
PRND,-2.24692371955505,-0.107145217443654,90.1541834885718,2.40129871767006e-19,1.47737967073427e-17
ZNF548,-0.481161813126915,4.70206659659105,89.9304864638793,2.63160014215899e-19,1.61401469891773e-17
ZFP36L1,-0.536539772496428,9.57866350574606,89.9250305573968,2.6374863345796e-19,1.61401469891773e-17
SPAM1,-2.67989662834479,-4.19557063260948,89.8277381129699,2.7447031048514e-19,1.67168032703173e-17
BAZ1B,0.274806267598829,6.44740173435491,89.8262943126673,2.74632674865176e-19,1.67168032703173e-17
RTN1,1.20172581095027,4.69206504111577,89.6707282270631,2.92705058329096e-19,1.7767715399726e-17
FAM134B,1.06674676676742,5.21404554252455,89.6584686673883,2.94179112217682e-19,1.7767715399726e-17
TNFSF9,-1.26206887009865,0.225864132479519,89.6580747648109,2.9422659747875e-19,1.7767715399726e-17
BFSP1,-0.711499537004293,0.964289030365385,89.5837583235504,3.03324806359935e-19,1.8268933797789e-17
ASPN,-1.22516242319183,4.05573147806982,89.575359080252,3.04370718249932e-19,1.82838126734546e-17
EXTL3,0.385053513644316,5.17081766157874,89.5579908760172,3.0654500183831e-19,1.83662184740141e-17
RP11-386I14.4,-1.39891560908198,0.331480696679126,89.505081138971,3.1326537290284e-19,1.87198553253976e-17
MYADM,-0.566891716223472,7.19264549332331,89.4851537160754,3.15834700928214e-19,1.88242416670418e-17
FAM69B,-0.65688959430894,3.70091997107546,89.421955882414,3.24124065554832e-19,1.92681233463726e-17
RP11-642A1.2,-1.34072022645846,-1.25714265726158,89.3861664611668,3.2891505676632e-19,1.94526285773832e-17
CTD-2649C14.2,1.08499169417495,0.0487730999549051,89.3860730367848,3.28927655850364e-19,1.94526285773832e-17
MYCBP2,0.672440973908099,7.19657893900068,89.2013577415623,3.54811695132761e-19,2.09293176971739e-17
VSIG4,1.9193979037056,5.96736085306663,89.134134388904,3.64731840276002e-19,2.14591712812258e-17
GPD1L,0.747324165222069,6.45728429490194,89.0628347080198,3.75558491608807e-19,2.20395056344891e-17
FBXO9,0.349540971623504,6.22381131039755,88.8868208360001,4.0368976236434e-19,2.36297892358891e-17
DYRK3,-0.565550781711775,3.08884726352525,88.8344266228495,4.12465947768042e-19,2.40286484256268e-17
JADE2,0.448704960229148,5.87453486213914,88.8336137296024,4.12603610402034e-19,2.40286484256268e-17
BBS10,0.513395921255503,4.16562330477123,88.7719232434313,4.23186753551614e-19,2.45824244379081e-17
NEK9,0.261579635572192,7.02573472580328,88.7313924313125,4.30288054706636e-19,2.49316524254956e-17
TGFBR3,0.615694221560363,8.10021031835144,88.7155329903697,4.33099251896397e-19,2.50311681266486e-17
ZBTB3,0.59450286150008,1.50330224049465,88.7038791613233,4.35176738696508e-19,2.50878841777002e-17
DYDC1,-2.73412647675651,-4.07348656123917,88.3381221835573,5.0573036917339e-19,2.9082037586109e-17
ERF,-0.425366484381921,5.97377122552527,88.157949163986,5.4460632454633e-19,3.12391101501049e-17
EIF4EBP2,0.815645597606735,8.11378425095787,88.1384815773967,5.48982777366559e-19,3.14114220639711e-17
RP11-96D1.8,1.31801170576854,3.32627476254404,88.0948562023317,5.58918917800124e-19,3.19001926974849e-17
SLC7A6,1.44049034635849,5.80358792293616,88.0532203113317,5.68570536964781e-19,3.23703330336143e-17
HLA-DPB1,-0.721437569624494,6.50162992798535,88.0408280971664,5.71475409228917e-19,3.24549818635787e-17
NSD1,0.292270375258365,6.0863978490709,87.9157230270324,6.01650411419189e-19,3.40840915003737e-17
KCTD2,0.396260285492064,5.65393434518329,87.8476387743562,6.18740123175644e-19,3.49656918496814e-17
FAM169B,2.22747599246293,-1.97553387801317,87.6692865270297,6.65858324022058e-19,3.75357129603272e-17
ZDHHC16,0.399494611785479,4.4415102002185,87.6210139807516,6.79220637484552e-19,3.81948961427738e-17
CTC-444N24.7,-0.959675015469696,-0.195057419326567,87.5008966352007,7.13652359944009e-19,4.0032748926565e-17
TTLL3,-0.468815265793667,7.06013760809571,87.4887336616278,7.17235294156857e-19,4.0135364736841e-17
RD3,2.60456070486207,-1.31514072133367,87.4697314563793,7.22869145825126e-19,4.03519661963406e-17
TGOLN2,0.255027334815797,7.967302441486,87.4053407973013,7.42292908500951e-19,4.13354204303194e-17
RLIM,-0.407129249858307,5.97356047253876,87.3379258585662,7.63191598352998e-19,4.23046920302091e-17
SLCO1C1,-1.11534649638292,0.912224205379272,87.3372766018666,7.63395718463597e-19,4.23046920302091e-17
CCDC69,1.33506135335971,7.67234366811444,87.3060253539315,7.73285997711109e-19,4.27492672212902e-17
SLC2A3,-1.40622356350267,8.00140655748013,87.0640458874265,8.54358788779872e-19,4.71173725272408e-17
RASSF4,1.50974942218544,6.92558491429373,87.0021150556614,8.76447820656391e-19,4.8195230142609e-17
FCN3,2.44480487624439,4.84536423030082,86.9975055299687,8.78114692597017e-19,4.8195230142609e-17
TMEM231,-0.437558617662565,3.73147619226818,86.9315163919719,9.02329769288496e-19,4.9405792894033e-17
CTD-2263F21.1,2.03907199728729,1.1802010416353,86.8204327809565,9.44618734733764e-19,5.15978257323428e-17
ZNF740,0.416137896151776,5.44026883912292,86.6475920521175,1.01441647078507e-18,5.52784518258522e-17
MANEA-AS1,0.774459552925775,0.525952352666524,86.5789346957973,1.0435607604082e-18,5.67315323597681e-17
MMP3,2.8983600357999,5.93788782894854,86.5431035468616,1.05910354045433e-18,5.74400538634556e-17
ATP9A,0.783909973567696,6.60115403471963,86.5175742974498,1.07031938252056e-18,5.79111104202079e-17
RP3-510O8.4,1.21253579765502,-1.85116963091826,86.5014844871133,1.07744944178539e-18,5.80596477662533e-17
RPE65,-2.96822408389333,-1.68412060318668,86.4999357685649,1.07813825755484e-18,5.80596477662533e-17
BTN3A3,-0.655673030542385,4.67469424713941,86.4430149014544,1.10376423041701e-18,5.93001219285307e-17
PTGS2,-1.78769212719946,3.21805010556485,86.2846597058728,1.17832477317705e-18,6.31576559337308e-17
MFSD4A,-0.756328978203468,3.08210305105144,86.2746599448351,1.18319963783711e-18,6.32707712877989e-17
PLEKHF1,0.695009643601516,4.63338697389361,86.2376433371926,1.20142229981923e-18,6.4095459617629e-17
ATXN7,-0.403410302175524,5.51392766517008,86.130918425311,1.25555645710138e-18,6.68277224039053e-17
IPO5P1,0.543160985515085,2.89779308393522,85.8851123410212,1.38975360656438e-18,7.37988185462623e-17
YY1,0.243186057131476,6.65712551193942,85.7226257678793,1.4862913205335e-18,7.87424755857642e-17
LINC01578,-0.481623706412103,6.40144974337342,85.687595615295,1.50797176798654e-18,7.9706581648748e-17
TMC2,1.19434250217505,0.830008835917234,85.6503716415623,1.53135859670814e-18,8.07562308821638e-17
GRB10,0.497408661525198,6.55966373009739,85.6324886034524,1.54272337711418e-18,8.11685285793383e-17
ABCB4,-0.952599693320813,0.905749451401451,85.5959915020001,1.56618135051775e-18,8.22137444249992e-17
SENP3,0.309385015835635,5.52903296810993,85.5473332635039,1.59801451321429e-18,8.36928104437882e-17
RP3-333A15.2,1.54451996111583,-0.345808690245799,85.5335163347277,1.6071718452485e-18,8.3980232927403e-17
FZD5,1.09850776430856,3.86456350848014,85.4787261572302,1.64400712646556e-18,8.57093191421804e-17
PI4KA,0.232874762897265,6.61082318986464,85.4350895070442,1.67395029068713e-18,8.70720461430826e-17
H3F3B,-0.562532417440304,9.6525890361107,85.4268054683499,1.67969637163598e-18,8.71728137361285e-17
WDR5,0.303907332207233,5.38631873278908,85.1151734161111,1.9108900768446e-18,9.89469257663853e-17
FASTKD5,0.427941323630466,3.69502572605133,85.0632364971409,1.9524205950145e-18,1.00869187715794e-16
RNASE4,0.589639603909982,6.8822238742181,85.0328991481949,1.97709802598042e-18,1.01801494311382e-16
CNOT11,0.234674428809141,5.04504513131423,85.0301346433947,1.97936230036987e-18,1.01801494311382e-16
CTD-2382E5.6,-1.31278606909534,-1.09360511437557,84.9528106685462,2.04376214604396e-18,1.04877991561677e-16
CAPN5,-0.799328116453455,4.30787411688671,84.8159066550589,2.16299525795834e-18,1.10748260556806e-16
