,logFC,logCPM,F,PValue,FDR
IGHV4-4,0.242085559135998,1.93880594903186,1.45594245977639,0.22803053504252,0.252848009948992
STEAP1,-0.23754819573852,-3.24772785517944,1.45259511116168,0.22856533177858,0.253427343006396
TTC23,0.0960894630054692,-1.04563079329696,1.44878577031209,0.229175780419097,0.254090489938343
DEDD2,0.0631708106693757,7.44056455011492,1.44797831358483,0.22930542818263,0.254220523237254
FAM134B,0.0972819881514523,2.05190731282556,1.44756863939077,0.229371240575874,0.254279774950931
NRROS,-0.0694579068605194,4.45974777185173,1.44553336845759,0.229698536107077,0.25462888350469
SPRR2E,0.230546190865903,-2.40263796672783,1.44351452936939,0.230023746120789,0.254975642670014
FAM13C,0.229037166077029,-3.63296196639176,1.442683672666,0.230157748266805,0.255110426673434
CLVS2,0.259674572601898,-4.02492831326177,1.44072267065578,0.230474396288885,0.255447632760079
PLEKHA3,0.0587538353733418,2.83128288414432,1.43953899112125,0.230665782648071,0.255645975486192
OR51A10P,-0.209952930697102,-3.16142806795001,1.43339117248096,0.231662902617118,0.25673724007158
CCDC106,0.0714862999375345,1.56755282851564,1.43135558940969,0.231994202983811,0.257080583645415
RP11-1334A24.5,0.115480332680346,1.87706335098912,1.43133399124588,0.231997721252774,0.257080583645415
CTD-2267D19.1,-0.0778317575221363,3.1657996523785,1.42708339057841,0.232691387665735,0.257835350601321
CCBE1,0.191325365606067,-3.15126244035504,1.42600609035795,0.232867593391243,0.258016691103899
CUZD1,0.117495516564854,-0.609062779900997,1.42388148655616,0.233215571978108,0.258388325692187
IGKV1-13,-0.261707981157889,-1.17875287568085,1.42341078586913,0.23329275090823,0.258459907246105
CTD-2292M16.8,-0.133972420780165,-1.87410396089667,1.42272879690235,0.233404628798844,0.258558403175628
GLT8D2,0.148990463299911,-2.48353597814785,1.42271551961258,0.233406807535975,0.258558403175628
PTP4A3,0.102349633445608,4.75076075393653,1.42202605923425,0.233519978393386,0.258669832216368
LMOD1,-0.137183170640961,0.499660972371092,1.41772388535812,0.234227657750858,0.259439750207824
C1orf87,0.323582898831117,-3.31809620949169,1.41240626672638,0.235105965147365,0.260398569381556
MED29,0.0369629104861061,4.94727806187033,1.41186395715805,0.235195762187344,0.260483994320825
CTC-534A2.2,0.100829598589741,-0.415515692446424,1.41122790671832,0.235301134081468,0.260586658589549
NTN1,0.128710838641539,-1.43500336241875,1.41111894198238,0.23531919156978,0.260592619771339
PHF2,0.0592305072229781,4.49852578449195,1.41059675964306,0.235405750245213,0.26067443448277
KB-1995A5.5,-0.181065246269415,-2.60385612341093,1.40742048770453,0.235933092257687,0.261244311547719
CLIC2,0.129306411987775,2.35977927498624,1.40674747832622,0.236045012879648,0.261354163649392
GRK4,-0.0698342804483161,-0.660009287006351,1.40493101925562,0.236347409518863,0.261674891745171
GLOD5,0.232460023462274,-3.38854046717168,1.4043949184108,0.236436747227344,0.261759707231392
DEFT1P2,-0.381520932503489,-3.39852020877443,1.40343084557468,0.236597506834645,0.261923580687071
PHKG2,-0.0452559370584078,5.12247661437752,1.40257532427102,0.236740276557145,0.262067521995095
ZNRD1ASP,-0.0649847942932526,1.57758738214706,1.40174506067613,0.236878931288216,0.262206892822533
RP4-753P9.3,0.0731019283400287,-0.683238101888577,1.40048597679622,0.237089387585589,0.262425723217212
GFM1,-0.0549202796710454,2.82786904948406,1.39978452647798,0.237206733740171,0.262541475328268
TRIM47,-0.100565375267257,0.303166510833848,1.39955393817035,0.237245324438494,0.262570052777921
CNN1,0.122754313578907,0.422836003613596,1.39585144152451,0.237866010997921,0.263242824099324
KDR,0.1813368916249,-1.64146258331654,1.39445153318058,0.238101205634633,0.263488927705907
CARMN,0.131652959010309,-0.401251401771428,1.39431018361107,0.238124969083935,0.263501042215593
BFSP2,-0.192671604579334,-2.82542687918217,1.39397773649998,0.23818087089258,0.263548716729532
HLA-V,0.368605277212238,2.69998970037405,1.39202907761242,0.238508863775154,0.263897440491721
ATP11C,0.0683049800541175,2.85021205968814,1.39177582770724,0.238551530413909,0.263930445316148
CELF5,-0.153608019003825,-2.50570439437756,1.39075796912999,0.238723109240977,0.264106065755192
OR51B4,-0.210617981404273,-3.43845023778107,1.390305989253,0.238799346901508,0.264176194366156
ZC3H8,-0.0547946183136943,1.50992672949946,1.38952046241761,0.238931916035424,0.264308629812134
ART3,0.244274882513658,-2.61158982685229,1.38870312102686,0.239069949393214,0.264447095256065
POPDC3,-0.268429068356395,-3.21255310818572,1.38629171979319,0.239477754799812,0.264883937953741
IGKV2-18,0.239230189535792,-3.94160839233338,1.38519896021615,0.23966283614319,0.265074394055839
ERI2,0.094458570808477,-0.126489648870929,1.38408306333149,0.239852015986328,0.265269362489451
AC008079.10,-0.0864391423486123,-0.865682946764659,1.3840040400506,0.239865419825405,0.265269917250838
EI24,-0.0410850467069705,3.39408208664966,1.38312673524683,0.240014288551543,0.265420276066036
TRAPPC2L,0.0520466500697957,3.56784657008666,1.38038321323486,0.240480559922188,0.265921600172118
ZNF480,0.0502232521557781,1.73113846126598,1.37955303344901,0.240621869336975,0.266063549186201
HSPB3,0.247987208148692,-3.13750277271482,1.37871940726921,0.240763867187439,0.266206244117975
ASB9,-0.144251599570796,-2.29910649117166,1.378551507427,0.240792479188675,0.266223562708064
TNFRSF12A,0.0825903544420894,2.47486152064717,1.37772533021988,0.240933329345936,0.26636496485199
NRSN1,0.252978405820725,-3.69751924421123,1.37764266639002,0.240947427747193,0.266366228330051
SEPT3,0.15419779489218,-1.42479953870524,1.37747377163082,0.240976236047834,0.266383752521289
USP47,0.0508929251800131,4.47274741192582,1.37682859157082,0.241086322763815,0.266491118065808
CDON,-0.14564659493507,-2.09083033215788,1.37640168540945,0.241159199223744,0.266557342940712
GTF2I,-0.0589404533938519,2.28786575411298,1.37593047125088,0.241239670608984,0.266631955043582
UG0898H09,0.265213105436673,-3.83528267447582,1.37418469107622,0.241538090866362,0.266947435801344
NTM,-0.211186480998311,-3.00309399346108,1.37254400130282,0.241818957551817,0.267243483512435
ATP6V0D2,-0.215558845729387,-4.30236418627663,1.37046842145132,0.242174843203796,0.26762240130449
GEN1,-0.0792730810719356,1.72686351877781,1.36877067231395,0.242466419949955,0.267930215746054
VTI1B,-0.065818335047633,5.11375543090393,1.36755278842136,0.242675847039262,0.268147224975935
GABRB2,0.255201273004881,-3.28657986025283,1.36650121924102,0.242856852319354,0.268332807592752
FOXJ1,0.230679399741482,-0.914131650686261,1.36566997558163,0.243000049882669,0.268476598720387
FAM46B,0.145791417804329,-1.84376928798496,1.36555059598145,0.24302062375826,0.268484901905955
SRRM4,0.237997824947743,-3.63594704702949,1.36508126773133,0.243101528389201,0.268559852973079
RP11-44F14.2,0.136492185508809,-0.417978008543237,1.36333885953785,0.243402179347987,0.268877541768461
IK,-0.0336892086625933,6.60003883857323,1.36314757432122,0.243435213093518,0.268899585300742
TFPI2,-0.220917188400755,-2.39496283535544,1.36131607355964,0.243751779067751,0.26923480056049
PDZK1IP1,-0.140024407926399,5.77074948763336,1.35513651940059,0.244823603505038,0.27040415192391
RP11-383F6.1,-0.173497310571266,-2.22910041501641,1.35485181674682,0.244873122990698,0.270430189977809
OSR2,0.203320339714044,-2.68930388545393,1.35484973704135,0.244873484767357,0.270430189977809
TMEM35A,0.22542015047284,-3.64249768651311,1.35375814000559,0.245063464563616,0.270625460921041
SMOC2,0.160030445857191,-1.09711654591777,1.35311019510375,0.245176317119041,0.270735543260513
CIAO1,-0.0310922567080169,4.22773007584221,1.35070400961786,0.245595959245583,0.27118436745914
BICC1,-0.171461251876433,-2.21278817284505,1.3499561970044,0.245726557798627,0.271314001844142
PRM1,0.291871597627862,-2.49011881602111,1.34980313400866,0.245753299312049,0.271328956817514
ABCA2,0.067358584941388,7.38209131605068,1.347414051675,0.24617115605976,0.271775705771823
UBTF,-0.0345512374439804,5.89951016682338,1.3462536110644,0.246374434006291,0.271985522077392
KCNS3,-0.215003917512193,-2.88050092154645,1.34587902905367,0.246440094567578,0.272043401036746
RP11-131M11.2,0.0815770901621994,-0.38139981566515,1.34508713818034,0.246578975846714,0.272182097251607
TMEM184B,-0.0590254042783573,5.58510831523071,1.34292336295621,0.24695894641645,0.272586886687186
ARHGAP36,0.294056277147311,-3.89894386735605,1.34122493967103,0.247257701324959,0.272901993732078
IGFALS,-0.135453787401159,-1.95409877351622,1.34073880581135,0.247343294432574,0.272981809733948
SOCS4,-0.0703769181459027,3.30469150250397,1.33638776327824,0.248110997914991,0.273814391687183
ASPN,-0.189316844310868,-2.90791326993012,1.33629081548145,0.248128136759171,0.273818608328514
MGAT5,0.0482894905258107,4.77249938476052,1.33551592805484,0.248265176858625,0.273955132901102
FLJ31104,-0.159129620423886,-2.82964713113894,1.33405297682096,0.248524155366352,0.274226191935394
DENND6A,0.0642456130997373,4.03653904658603,1.33319867358352,0.248675541441833,0.274378508749817
EEPD1,-0.0745546553339501,4.41470766352847,1.33248232595006,0.248802568445461,0.274503933846991
TMEM121,-0.113436462171857,-0.85798979460869,1.33044083559495,0.249165014742025,0.274889069708952
GAD2,0.268178363371837,-3.58102958348028,1.33034908912944,0.249181318627381,0.274892306217683
SPRR2F,0.292269658920456,-3.76967286380757,1.32778370596582,0.249637733130183,0.275381038370886
IGHV3-64D,-0.244354203644546,0.436765482202315,1.32768189857369,0.249655867138715,0.275386266879767
PITX1,-0.226733266387591,-0.888804367509834,1.32732106952903,0.249720151307467,0.275442398652443
ZNF638-IT1,-0.130207235066217,-1.54034192371058,1.32650124566765,0.249866284144134,0.275588798991653
IGKV1-12,-0.182975220632298,1.56700492883038,1.32346241046881,0.250408870996148,0.276172427190258
RP11-329A14.1,-0.17926674760022,-1.29239875400931,1.32285631037954,0.250517263867454,0.276277152020321
SNRPGP10,0.132581108688298,-2.05390619584887,1.3218082278557,0.250704835497911,0.276456779179639
IGHV3-43,-0.205843474193996,0.783211381609949,1.32179594132247,0.250707035399045,0.276456779179639
ZFP92,0.0659234904822807,1.53907619300957,1.3162681150011,0.251699204117037,0.277535966783561
FAM53A,0.0889593275429826,-1.1160921543485,1.31511028060355,0.251907630918808,0.277750892459414
PDE7B,-0.129488402711089,-2.17736233341623,1.31400796459585,0.252106261032639,0.27795499393131
HTRA2,0.0354690702995422,3.96918279139246,1.31343706323457,0.252209209492952,0.278053587172239
RP5-943J3.2,-0.1055619410377,-1.62883842656573,1.3132953026912,0.252234780650309,0.278066868105649
LRRC17,-0.148230442014289,-2.58325230588109,1.31229590031858,0.25241514620743,0.278250785803697
LYSMD4,0.0548697203492749,1.53773132309505,1.309961392248,0.252837082027375,0.27870096539153
JAKMIP3,-0.107031266704738,-1.39389940006498,1.30907269985916,0.252997931352977,0.278863317890806
GAPDHP72,0.134413384823121,-1.90156024471522,1.30612716768153,0.253531961694782,0.279436964321042
MTND4P35,-0.164457015646884,-2.69360798268432,1.3051176206218,0.253715314027348,0.279624060916767
SCARB1,0.0600662600002977,2.78475339461206,1.30378295917528,0.253957964100084,0.279876487022819
RSF1,0.0418343206245212,4.10234020445423,1.30326272329095,0.254052623844173,0.279965800838087
POMC,0.148252240353172,1.6186177647506,1.29664826405391,0.255259963772847,0.281281212089706
SREK1,0.065774338184619,3.83368248845195,1.29447693796283,0.255657840010755,0.281704549580424
IPPK,0.0593356694630933,0.67291705027083,1.29435357173424,0.255680468760758,0.281714385729967
GAPDHP65,0.10986787571967,-0.149731342666303,1.29408549012095,0.255729650810352,0.28175347626927
INTS2,-0.0722866494402781,1.32634748204862,1.29379347192103,0.255783237544664,0.281797415278013
RP11-260M2.1,0.0919931566247753,-1.63252417397034,1.29349631860016,0.255837780835965,0.28184048945425
ATG10,-0.0650958722724794,0.928695854631337,1.29343111142299,0.255849751710803,0.28184048945425
VEGFD,0.241969086228056,-3.26722941200033,1.29180583604213,0.25614834696519,0.282154300219893
SLCO1A2,-0.23780819513069,-3.03753411679126,1.29072149538843,0.25634780127563,0.282358876793473
PPP1R14A,0.0921189552464258,0.401123276550122,1.28854154045022,0.256749364721167,0.282786036249381
IGKV1D-39,-0.190480613841833,-1.28011940829536,1.28699735896432,0.257034284676852,0.283083225834905
PDZRN4,0.211223999763191,-3.56072120796125,1.28692996402545,0.257046728750576,0.283083225834905
COL27A1,0.100014611507958,-0.179806916815872,1.28465532054098,0.257467165406677,0.28353106163692
ZNF826P,0.120828640332814,-1.93007477026788,1.28361648461052,0.257659462927426,0.283727628824802
RAPGEF4,0.164348408092192,-1.57220030036908,1.28308332527226,0.25775822433715,0.283821181039621
MTATP8P1,-0.146778311091347,-1.38442524622084,1.28270716994285,0.257827930809223,0.283882732150036
ARL2,0.0642314684319765,3.60037497542328,1.2824356996155,0.257878252282683,0.283922933861624
ZNF626,0.0784433829379122,0.441491044446623,1.28140696573233,0.258069055303079,0.284117792612118
SNAI2,0.210321828707905,-2.77971424032631,1.2806964174847,0.258200945306258,0.284247774442957
ZNF790,-0.0729136611871765,-0.78710577612815,1.27800284701425,0.258701676812833,0.284783770159654
BPIFB2,0.319939919090504,-2.50454413627956,1.27787506478006,0.258725461238473,0.284794704093747
GMEB1,-0.0311402178091084,3.60832745771628,1.27739166705099,0.258815461767452,0.284878521009626
SLC6A3,-0.213218492266952,-3.44185468308446,1.27348301404314,0.259544613789365,0.285665806183584
RP11-758H9.2,0.0857773794282732,-1.16955845818516,1.27102085218379,0.260005232726273,0.286157463992943
ACVR1,-0.0554010108229546,2.17563965082522,1.2688711293952,0.260408229963149,0.286585655071317
GUCY1A2,0.209282058856386,-3.2325916847728,1.26601960550564,0.260943986485314,0.287159897347217
RP11-434P11.2,0.137885750959519,-2.41837821486105,1.26557908958035,0.261026874430594,0.287235738508511
CASS4,-0.107054011884839,3.78934280695932,1.26457640754372,0.261215662029913,0.287428098010972
ERV3-1,0.0847622789959056,3.66797726746606,1.2640580697344,0.261313322487645,0.287511729057808
PLAT,-0.167995497350196,-0.408765092233803,1.26402457782441,0.261319634285178,0.287511729057808
FAM83H-AS1,0.194381298991948,-3.04639432710811,1.26119931597088,0.261852757943209,0.288082871538548
GAS2,-0.151514265760163,-2.40968283895644,1.2591101090296,0.262247857925631,0.288502111346299
PLEKHH1,0.135084544413875,-1.37546813958001,1.25857561378373,0.262349057860979,0.288598000514806
BPGM,-0.156353127445575,6.28680875082713,1.25832368888569,0.262396773491069,0.288635046973216
HAS1,0.160416957273985,0.206425164043239,1.25788740296822,0.262479433385082,0.288710525914684
INTU,0.135706051960953,-2.27494471799418,1.25528836936259,0.262972524529132,0.289237420655805
RP11-1166P10.8,-0.227252104729218,-3.91569694766098,1.2551205690234,0.263004399330302,0.289257004933722
RNH1,0.0523078085905097,6.74020562728661,1.25135827066139,0.263720336514763,0.290028891080156
IGLV2-8,0.202316257711544,3.74545963986223,1.25084646558107,0.263817916436334,0.290120686881206
GKN1,-0.301482928236661,-2.61616625734399,1.25050338228914,0.263883353291755,0.29017712700853
CTC-523E23.5,-0.10479124151975,0.405310473926514,1.24916708597104,0.264138419990752,0.290442074821363
RP6-74O6.2,0.119228164043629,-2.12306195631173,1.24745066705986,0.264466493353683,0.290787266878
FRS3,0.0525467587432959,1.22333559829586,1.24666775178818,0.264616306920437,0.290936431565999
SLC12A1,0.293667482915831,-1.26202308359019,1.24405126662854,0.265117747977708,0.291472161832078
BEST3,-0.151025683337491,-2.13548357330503,1.24318565465246,0.265283900314473,0.291639235935492
ATP6V1G1,0.0464457066000494,5.08673255400471,1.24277070270845,0.265363595447247,0.291711250729583
KLK5,0.210540510948743,-3.47465334683747,1.24057180142855,0.265786411968426,0.292160427185138
PSORS1C1,0.167339542813865,-3.31984913645934,1.23994236935784,0.265907597120435,0.292278011055661
LSP1,0.0662077141417107,9.83672673708379,1.23850980834188,0.26618366640189,0.292565817450169
LUM,0.15297819932634,-0.35691744077628,1.23842029477643,0.266200928451511,0.292569149995353
CCDC25,-0.0469136987886044,2.46502709540149,1.23764733550745,0.266350046206615,0.292717390956169
IQCA1,-0.182946680573505,-2.88300745337182,1.23751705708209,0.266375189519166,0.292729376049712
ITGA5,0.0610553906047295,7.6254046662633,1.23676098317019,0.266521167795096,0.292874142697337
PTRHD1,0.0602281927071438,2.13933782709923,1.23494337638436,0.266872509162016,0.293244550711937
BCL3,-0.0719568886680282,7.56219804927692,1.23349472389131,0.267152946078329,0.29353701215105
LINC01819,-0.151113712580018,-1.17112385878787,1.23263507433486,0.267319534979263,0.293704357354441
IGLV2-11,0.209508691978096,3.76735991071837,1.22833013413469,0.268155730571484,0.294607343194919
TMEM159,-0.0455555113947329,2.4457051220692,1.2271693144224,0.26838176844094,0.294825678501565
RBMS2,-0.0632133234519226,2.58091428237978,1.22713092440044,0.268389247913865,0.294825678501565
